1440.4287 	DATA 	Keypress: space
1440.4424 	EXP 	polygon: autoDraw = False
1440.4424 	EXP 	polygon_2: autoDraw = False
1440.5594 	EXP 	Device response: <KeyPress from None: t=1440.4147589000004, value=space, duration=0.1284035999997286>
1441.1099 	EXP 	Sound sound_1 reached end of file
1441.1258 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1441.4229 	EXP 	Sound sound_1 stopped
1441.4337 	EXP 	text: autoDraw = True
1441.4337 	EXP 	textbox: autoDraw = True
1442.5766 	DATA 	Keypress: 2
1442.5782 	EXP 	Device response: <KeyPress from None: t=1442.5753339000003, value=2, duration=None>
1442.6932 	EXP 	Device response: <KeyPress from None: t=1442.5753339000003, value=2, duration=0.10227240000040183>
1443.5486 	DATA 	Mouse: Left button down, pos=(889,85)
1443.5618 	EXP 	New trial (rep=24, index=3): <Trial 291 (3 in rep 24) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 291, 'thisTrialN': 3, 'thisRepN': 24}>
1443.5761 	EXP 	text: autoDraw = False
1443.5761 	EXP 	textbox: autoDraw = False
1443.5761 	EXP 	polygon: autoDraw = True
1443.6471 	DATA 	Mouse:  Left button up, pos=(889,85)
1444.5757 	INFO 	Keyboard events cleared
1444.5756 	EXP 	polygon: autoDraw = False
1444.5756 	EXP 	polygon_2: autoDraw = True
1444.9766 	EXP 	Device response: <KeyPress from None: t=1444.9706229000003, value=space, duration=None>
1444.9799 	DATA 	Keypress: space
1444.9928 	EXP 	polygon: autoDraw = False
1444.9928 	EXP 	polygon_2: autoDraw = False
1445.0596 	EXP 	Device response: <KeyPress from None: t=1444.9706229000003, value=space, duration=0.07941360000040731>
1445.3762 	EXP 	Sound sound_1 reached end of file
1445.3925 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1445.6849 	EXP 	Sound sound_1 stopped
1445.6950 	EXP 	text: autoDraw = True
1445.6950 	EXP 	textbox: autoDraw = True
1446.6007 	DATA 	Keypress: 2
1446.6098 	EXP 	Device response: <KeyPress from None: t=1446.5993198000006, value=2, duration=None>
1446.7274 	EXP 	Device response: <KeyPress from None: t=1446.5993198000006, value=2, duration=0.12579989999994723>
1447.5480 	DATA 	Mouse: Left button down, pos=(946,337)
1447.5612 	EXP 	New trial (rep=24, index=4): <Trial 292 (4 in rep 24) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 292, 'thisTrialN': 4, 'thisRepN': 24}>
1447.5756 	EXP 	text: autoDraw = False
1447.5756 	EXP 	textbox: autoDraw = False
1447.5756 	EXP 	polygon: autoDraw = True
1447.6454 	DATA 	Mouse:  Left button up, pos=(946,337)
1448.5762 	INFO 	Keyboard events cleared
1448.5760 	EXP 	polygon: autoDraw = False
1448.5760 	EXP 	polygon_2: autoDraw = True
1449.6426 	EXP 	Device response: <KeyPress from None: t=1449.6368926000005, value=space, duration=None>
1449.6443 	DATA 	Keypress: space
1449.6588 	EXP 	polygon: autoDraw = False
1449.6588 	EXP 	polygon_2: autoDraw = False
1449.7761 	EXP 	Device response: <KeyPress from None: t=1449.6368926000005, value=space, duration=0.1281926999999996>
1450.0267 	EXP 	Sound sound_1 reached end of file
1450.0430 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1450.3418 	EXP 	Sound sound_1 stopped
1450.3523 	EXP 	text: autoDraw = True
1450.3523 	EXP 	textbox: autoDraw = True
1452.0155 	DATA 	Keypress: 2
1452.0262 	EXP 	Device response: <KeyPress from None: t=1452.0114782, value=2, duration=None>
1452.1270 	EXP 	Device response: <KeyPress from None: t=1452.0114782, value=2, duration=0.10578919999989012>
1452.8818 	DATA 	Mouse: Left button down, pos=(961,295)
1452.8940 	EXP 	New trial (rep=24, index=5): <Trial 293 (5 in rep 24) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 293, 'thisTrialN': 5, 'thisRepN': 24}>
1452.9093 	EXP 	text: autoDraw = False
1452.9093 	EXP 	textbox: autoDraw = False
1452.9093 	EXP 	polygon: autoDraw = True
1452.9643 	DATA 	Mouse:  Left button up, pos=(961,295)
1453.9097 	INFO 	Keyboard events cleared
1453.9094 	EXP 	polygon: autoDraw = False
1453.9094 	EXP 	polygon_2: autoDraw = True
1454.2611 	EXP 	Device response: <KeyPress from None: t=1454.2522768000008, value=space, duration=None>
1454.2635 	DATA 	Keypress: space
1454.2758 	EXP 	polygon: autoDraw = False
1454.2758 	EXP 	polygon_2: autoDraw = False
1454.3596 	EXP 	Device response: <KeyPress from None: t=1454.2522768000008, value=space, duration=0.10664849999920989>
1454.9597 	EXP 	Sound sound_1 reached end of file
1454.9760 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1455.2736 	EXP 	Sound sound_1 stopped
1455.2835 	EXP 	text: autoDraw = True
1455.2835 	EXP 	textbox: autoDraw = True
1455.9216 	DATA 	Keypress: 0
1455.9260 	EXP 	Device response: <KeyPress from None: t=1455.9197017000006, value=0, duration=None>
1456.0427 	EXP 	Device response: <KeyPress from None: t=1455.9197017000006, value=0, duration=0.10897639999984676>
1456.4604 	DATA 	Mouse: Left button down, pos=(961,295)
1456.4617 	EXP 	New trial (rep=24, index=6): <Trial 294 (6 in rep 24) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 294, 'thisTrialN': 6, 'thisRepN': 24}>
1456.4755 	EXP 	text: autoDraw = False
1456.4755 	EXP 	textbox: autoDraw = False
1456.4755 	EXP 	polygon: autoDraw = True
1456.5300 	DATA 	Mouse:  Left button up, pos=(961,295)
1457.4757 	INFO 	Keyboard events cleared
1457.4756 	EXP 	polygon: autoDraw = False
1457.4756 	EXP 	polygon_2: autoDraw = True
1457.8261 	EXP 	Device response: <KeyPress from None: t=1457.8128663000007, value=space, duration=None>
1457.8282 	DATA 	Keypress: space
1457.8421 	EXP 	polygon: autoDraw = False
1457.8421 	EXP 	polygon_2: autoDraw = False
1457.9758 	EXP 	Device response: <KeyPress from None: t=1457.8128663000007, value=space, duration=0.14817820000007487>
1458.5094 	EXP 	Sound sound_1 reached end of file
1458.5257 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1458.8248 	EXP 	Sound sound_1 stopped
1458.8366 	EXP 	text: autoDraw = True
1458.8366 	EXP 	textbox: autoDraw = True
1459.6760 	DATA 	Keypress: 3
1459.6773 	EXP 	Device response: <KeyPress from None: t=1459.6717596000008, value=3, duration=None>
1459.7607 	EXP 	Device response: <KeyPress from None: t=1459.6717596000008, value=3, duration=0.07602289999977074>
1460.3111 	DATA 	Mouse: Left button down, pos=(961,295)
1460.3126 	EXP 	New trial (rep=24, index=7): <Trial 295 (7 in rep 24) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 295, 'thisTrialN': 7, 'thisRepN': 24}>
1460.3255 	EXP 	text: autoDraw = False
1460.3255 	EXP 	textbox: autoDraw = False
1460.3255 	EXP 	polygon: autoDraw = True
1460.4120 	DATA 	Mouse:  Left button up, pos=(961,295)
1461.3261 	INFO 	Keyboard events cleared
1461.3259 	EXP 	polygon: autoDraw = False
1461.3259 	EXP 	polygon_2: autoDraw = True
1461.8427 	EXP 	Device response: <KeyPress from None: t=1461.838842, value=space, duration=None>
1461.8452 	DATA 	Keypress: space
1461.8587 	EXP 	polygon: autoDraw = False
1461.8587 	EXP 	polygon_2: autoDraw = False
1461.9757 	EXP 	Device response: <KeyPress from None: t=1461.838842, value=space, duration=0.1252997999999934>
1462.2260 	EXP 	Sound sound_1 reached end of file
1462.2423 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1462.5374 	EXP 	Sound sound_1 stopped
1462.5475 	EXP 	text: autoDraw = True
1462.5475 	EXP 	textbox: autoDraw = True
1463.3669 	DATA 	Keypress: 3
1463.3765 	EXP 	Device response: <KeyPress from None: t=1463.3661979000008, value=3, duration=None>
1463.4618 	EXP 	Device response: <KeyPress from None: t=1463.3661979000008, value=3, duration=0.08613259999947331>
1464.0156 	DATA 	Mouse: Left button down, pos=(961,295)
1464.0278 	EXP 	New trial (rep=24, index=8): <Trial 296 (8 in rep 24) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 296, 'thisTrialN': 8, 'thisRepN': 24}>
1464.0421 	EXP 	text: autoDraw = False
1464.0421 	EXP 	textbox: autoDraw = False
1464.0421 	EXP 	polygon: autoDraw = True
1464.0800 	DATA 	Mouse:  Left button up, pos=(961,295)
1465.0418 	INFO 	Keyboard events cleared
1465.0417 	EXP 	polygon: autoDraw = False
1465.0417 	EXP 	polygon_2: autoDraw = True
1465.4256 	EXP 	Device response: <KeyPress from None: t=1465.4144473000006, value=space, duration=None>
1465.4273 	DATA 	Keypress: space
1465.4420 	EXP 	polygon: autoDraw = False
1465.4420 	EXP 	polygon_2: autoDraw = False
1465.5624 	EXP 	Device response: <KeyPress from None: t=1465.4144473000006, value=space, duration=0.13235869999971328>
1465.8087 	EXP 	Sound sound_1 reached end of file
1465.8250 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1466.1237 	EXP 	Sound sound_1 stopped
1466.1329 	EXP 	text: autoDraw = True
1466.1329 	EXP 	textbox: autoDraw = True
1467.3260 	DATA 	Keypress: 0
1467.3277 	EXP 	Device response: <KeyPress from None: t=1467.3240785000007, value=0, duration=None>
1467.4435 	EXP 	Device response: <KeyPress from None: t=1467.3240785000007, value=0, duration=0.10837409999930969>
1467.7270 	DATA 	Mouse: Left button down, pos=(961,295)
1467.7284 	EXP 	New trial (rep=24, index=9): <Trial 297 (9 in rep 24) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 297, 'thisTrialN': 9, 'thisRepN': 24}>
1467.7421 	EXP 	text: autoDraw = False
1467.7421 	EXP 	textbox: autoDraw = False
1467.7421 	EXP 	polygon: autoDraw = True
1467.8304 	DATA 	Mouse:  Left button up, pos=(961,295)
1468.7420 	INFO 	Keyboard events cleared
1468.7419 	EXP 	polygon: autoDraw = False
1468.7419 	EXP 	polygon_2: autoDraw = True
1469.4423 	EXP 	Device response: <KeyPress from None: t=1469.4321464000004, value=space, duration=None>
1469.4441 	DATA 	Keypress: space
1469.4588 	EXP 	polygon: autoDraw = False
1469.4588 	EXP 	polygon_2: autoDraw = False
1469.5258 	EXP 	Sound sound_1 reached end of file
1469.5421 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1469.5762 	EXP 	Device response: <KeyPress from None: t=1469.4321464000004, value=space, duration=0.13913570000022446>
1469.8411 	EXP 	Sound sound_1 stopped
1469.8498 	EXP 	text: autoDraw = True
1469.8498 	EXP 	textbox: autoDraw = True
1470.6597 	DATA 	Keypress: 1
1470.6612 	EXP 	Device response: <KeyPress from None: t=1470.6588554, value=1, duration=None>
1470.7426 	EXP 	Device response: <KeyPress from None: t=1470.6588554, value=1, duration=0.07697930000085762>
1471.5961 	DATA 	Mouse: Left button down, pos=(914,330)
1471.6099 	EXP 	New trial (rep=24, index=10): <Trial 298 (10 in rep 24) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 298, 'thisTrialN': 10, 'thisRepN': 24}>
1471.6255 	EXP 	text: autoDraw = False
1471.6255 	EXP 	textbox: autoDraw = False
1471.6255 	EXP 	polygon: autoDraw = True
1471.6956 	DATA 	Mouse:  Left button up, pos=(914,330)
1472.6254 	INFO 	Keyboard events cleared
1472.6253 	EXP 	polygon: autoDraw = False
1472.6253 	EXP 	polygon_2: autoDraw = True
1472.9427 	EXP 	Device response: <KeyPress from None: t=1472.9336874, value=space, duration=None>
1472.9446 	DATA 	Keypress: space
1472.9590 	EXP 	polygon: autoDraw = False
1472.9590 	EXP 	polygon_2: autoDraw = False
1473.0261 	EXP 	Sound sound_1 reached end of file
1473.0424 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1473.0762 	EXP 	Device response: <KeyPress from None: t=1472.9336874, value=space, duration=0.12864390000049752>
1473.3457 	EXP 	Sound sound_1 stopped
1473.3557 	EXP 	text: autoDraw = True
1473.3557 	EXP 	textbox: autoDraw = True
1473.9677 	DATA 	Keypress: 0
1473.9759 	EXP 	Device response: <KeyPress from None: t=1473.9658378000004, value=0, duration=None>
1474.1273 	EXP 	Device response: <KeyPress from None: t=1473.9658378000004, value=0, duration=0.15897289999975328>
1474.4497 	DATA 	Mouse: Left button down, pos=(914,330)
1474.4613 	EXP 	New trial (rep=24, index=11): <Trial 299 (11 in rep 24) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 299, 'thisTrialN': 11, 'thisRepN': 24}>
1474.4755 	EXP 	text: autoDraw = False
1474.4755 	EXP 	textbox: autoDraw = False
1474.4755 	EXP 	polygon: autoDraw = True
1474.5619 	DATA 	Mouse:  Left button up, pos=(914,330)
1475.4754 	INFO 	Keyboard events cleared
1475.4752 	EXP 	polygon: autoDraw = False
1475.4752 	EXP 	polygon_2: autoDraw = True
1475.7926 	EXP 	Device response: <KeyPress from None: t=1475.7854283000006, value=space, duration=None>
1475.7977 	DATA 	Keypress: space
1475.8087 	EXP 	polygon: autoDraw = False
1475.8087 	EXP 	polygon_2: autoDraw = False
1475.8755 	EXP 	Device response: <KeyPress from None: t=1475.7854283000006, value=space, duration=0.0858115999999427>
1475.8931 	EXP 	Sound sound_1 reached end of file
1475.9091 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1476.2037 	EXP 	Sound sound_1 stopped
1476.2135 	EXP 	text: autoDraw = True
1476.2135 	EXP 	textbox: autoDraw = True
1482.3986 	DATA 	Keypress: 0
1482.4099 	EXP 	Device response: <KeyPress from None: t=1482.3950648, value=0, duration=None>
1482.5091 	EXP 	Device response: <KeyPress from None: t=1482.3950648, value=0, duration=0.09949760000017704>
1483.0768 	DATA 	Mouse: Left button down, pos=(914,330)
1483.0780 	EXP 	New trial (rep=25, index=0): <Trial 300 (0 in rep 25) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 300, 'thisTrialN': 0, 'thisRepN': 25}>
1483.0921 	EXP 	text: autoDraw = False
1483.0921 	EXP 	textbox: autoDraw = False
1483.0921 	EXP 	polygon: autoDraw = True
1483.1963 	DATA 	Mouse:  Left button up, pos=(914,330)
1484.0920 	INFO 	Keyboard events cleared
1484.0918 	EXP 	polygon: autoDraw = False
1484.0918 	EXP 	polygon_2: autoDraw = True
1484.3757 	EXP 	Device response: <KeyPress from None: t=1484.3652353000007, value=space, duration=None>
1484.3776 	DATA 	Keypress: space
1484.3916 	EXP 	polygon: autoDraw = False
1484.3916 	EXP 	polygon_2: autoDraw = False
1484.4586 	EXP 	Sound sound_1 reached end of file
1484.4749 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1484.5086 	EXP 	Device response: <KeyPress from None: t=1484.3652353000007, value=space, duration=0.13181209999947896>
1484.7714 	EXP 	Sound sound_1 stopped
1484.7829 	EXP 	text: autoDraw = True
1484.7829 	EXP 	textbox: autoDraw = True
1485.9259 	DATA 	Keypress: 2
1485.9278 	EXP 	Device response: <KeyPress from None: t=1485.9240688, value=2, duration=None>
1486.0104 	EXP 	Device response: <KeyPress from None: t=1485.9240688, value=2, duration=0.08236510000006092>
1486.3933 	DATA 	Mouse: Left button down, pos=(914,330)
1486.3948 	EXP 	New trial (rep=25, index=1): <Trial 301 (1 in rep 25) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 301, 'thisTrialN': 1, 'thisRepN': 25}>
1486.4085 	EXP 	text: autoDraw = False
1486.4085 	EXP 	textbox: autoDraw = False
1486.4085 	EXP 	polygon: autoDraw = True
1486.4608 	DATA 	Mouse:  Left button up, pos=(914,330)
1487.4084 	INFO 	Keyboard events cleared
1487.4083 	EXP 	polygon: autoDraw = False
1487.4083 	EXP 	polygon_2: autoDraw = True
1487.6924 	EXP 	Device response: <KeyPress from None: t=1487.6826411000002, value=space, duration=None>
1487.6947 	DATA 	Keypress: space
1487.7083 	EXP 	polygon: autoDraw = False
1487.7083 	EXP 	polygon_2: autoDraw = False
1487.8096 	EXP 	Device response: <KeyPress from None: t=1487.6826411000002, value=space, duration=0.11242780000065977>
1488.3755 	EXP 	Sound sound_1 reached end of file
1488.3916 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1488.6926 	EXP 	Sound sound_1 stopped
1488.7022 	EXP 	text: autoDraw = True
1488.7022 	EXP 	textbox: autoDraw = True
1489.5090 	DATA 	Keypress: 3
1489.5107 	EXP 	Device response: <KeyPress from None: t=1489.5067746000004, value=3, duration=None>
1489.6259 	EXP 	Device response: <KeyPress from None: t=1489.5067746000004, value=3, duration=0.1051422000000457>
1490.3308 	DATA 	Mouse: Left button down, pos=(914,330)
1490.3441 	EXP 	New trial (rep=25, index=2): <Trial 302 (2 in rep 25) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 302, 'thisTrialN': 2, 'thisRepN': 25}>
1490.3587 	EXP 	text: autoDraw = False
1490.3587 	EXP 	textbox: autoDraw = False
1490.3587 	EXP 	polygon: autoDraw = True
1490.4804 	DATA 	Mouse:  Left button up, pos=(914,330)
1491.3586 	INFO 	Keyboard events cleared
1491.3584 	EXP 	polygon: autoDraw = False
1491.3584 	EXP 	polygon_2: autoDraw = True
1491.9939 	DATA 	Keypress: space
1492.0088 	EXP 	Device response: <KeyPress from None: t=1491.9929365000007, value=space, duration=None>
1492.0250 	EXP 	polygon: autoDraw = False
1492.0250 	EXP 	polygon_2: autoDraw = False
1492.1253 	EXP 	Device response: <KeyPress from None: t=1491.9929365000007, value=space, duration=0.12553349999961938>
1492.6925 	EXP 	Sound sound_1 reached end of file
1492.7086 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1493.0030 	EXP 	Sound sound_1 stopped
1493.0129 	EXP 	text: autoDraw = True
1493.0129 	EXP 	textbox: autoDraw = True
1494.5829 	DATA 	Keypress: 0
1494.5925 	EXP 	Device response: <KeyPress from None: t=1494.5820072000006, value=0, duration=None>
1494.6922 	EXP 	Device response: <KeyPress from None: t=1494.5820072000006, value=0, duration=0.09902299999976094>
1495.0095 	DATA 	Mouse: Left button down, pos=(914,330)
1495.0116 	EXP 	New trial (rep=25, index=3): <Trial 303 (3 in rep 25) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 303, 'thisTrialN': 3, 'thisRepN': 25}>
1495.0251 	EXP 	text: autoDraw = False
1495.0251 	EXP 	textbox: autoDraw = False
1495.0251 	EXP 	polygon: autoDraw = True
1495.1149 	DATA 	Mouse:  Left button up, pos=(914,330)
1496.0248 	INFO 	Keyboard events cleared
1496.0247 	EXP 	polygon: autoDraw = False
1496.0247 	EXP 	polygon_2: autoDraw = True
1496.2924 	EXP 	Device response: <KeyPress from None: t=1496.2801593000004, value=space, duration=None>
1496.2946 	DATA 	Keypress: space
1496.3086 	EXP 	polygon: autoDraw = False
1496.3086 	EXP 	polygon_2: autoDraw = False
1496.3923 	EXP 	Sound sound_1 reached end of file
1496.4084 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1496.4098 	EXP 	Device response: <KeyPress from None: t=1496.2801593000004, value=space, duration=0.12842519999958313>
1496.7062 	EXP 	Sound sound_1 stopped
1496.7159 	EXP 	text: autoDraw = True
1496.7159 	EXP 	textbox: autoDraw = True
1497.8590 	DATA 	Keypress: 2
1497.8608 	EXP 	Device response: <KeyPress from None: t=1497.8534905000006, value=2, duration=None>
1497.9596 	EXP 	Device response: <KeyPress from None: t=1497.8534905000006, value=2, duration=0.08975869999994757>
1498.7092 	DATA 	Keypress: backspace
1498.7108 	EXP 	Device response: <KeyPress from None: t=1498.7014436, value=backspace, duration=None>
1498.8107 	EXP 	Device response: <KeyPress from None: t=1498.7014436, value=backspace, duration=0.10631210000065039>
1499.1924 	DATA 	Keypress: 1
1499.1938 	EXP 	Device response: <KeyPress from None: t=1499.1912734000007, value=1, duration=None>
1499.3108 	EXP 	Device response: <KeyPress from None: t=1499.1912734000007, value=1, duration=0.10905629999979283>
1499.7168 	DATA 	Mouse: Left button down, pos=(914,330)
1499.7264 	EXP 	New trial (rep=25, index=4): <Trial 304 (4 in rep 25) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 304, 'thisTrialN': 4, 'thisRepN': 25}>
1499.7420 	EXP 	text: autoDraw = False
1499.7420 	EXP 	textbox: autoDraw = False
1499.7420 	EXP 	polygon: autoDraw = True
1499.8134 	DATA 	Mouse:  Left button up, pos=(914,330)
1500.7417 	INFO 	Keyboard events cleared
1500.7415 	EXP 	polygon: autoDraw = False
1500.7415 	EXP 	polygon_2: autoDraw = True
1500.9259 	EXP 	Device response: <KeyPress from None: t=1500.9256819000002, value=space, duration=None>
1500.9270 	DATA 	Keypress: space
1500.9591 	EXP 	polygon: autoDraw = False
1500.9591 	EXP 	polygon_2: autoDraw = False
1501.0251 	EXP 	Sound sound_1 reached end of file
1501.0415 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1501.0253 	EXP 	Device response: <KeyPress from None: t=1500.9256819000002, value=space, duration=0.09789980000005016>
1501.3426 	EXP 	Sound sound_1 stopped
1501.3528 	EXP 	text: autoDraw = True
1501.3528 	EXP 	textbox: autoDraw = True
1501.9291 	DATA 	Keypress: 0
1501.9349 	EXP 	Device response: <KeyPress from None: t=1501.9248328000003, value=0, duration=None>
1502.0594 	EXP 	Device response: <KeyPress from None: t=1501.9248328000003, value=0, duration=0.12613210000017716>
1502.3932 	DATA 	Mouse: Left button down, pos=(981,934)
1502.4772 	DATA 	Mouse:  Left button up, pos=(981,934)
1503.4429 	DATA 	Mouse: Left button down, pos=(969,212)
1503.4443 	EXP 	New trial (rep=25, index=5): <Trial 305 (5 in rep 25) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 305, 'thisTrialN': 5, 'thisRepN': 25}>
1503.4584 	EXP 	text: autoDraw = False
1503.4584 	EXP 	textbox: autoDraw = False
1503.4584 	EXP 	polygon: autoDraw = True
1503.5458 	DATA 	Mouse:  Left button up, pos=(969,212)
1504.4581 	INFO 	Keyboard events cleared
1504.4579 	EXP 	polygon: autoDraw = False
1504.4579 	EXP 	polygon_2: autoDraw = True
1504.7248 	EXP 	Device response: <KeyPress from None: t=1504.7153039000004, value=space, duration=None>
1504.7264 	DATA 	Keypress: space
1504.7411 	EXP 	polygon: autoDraw = False
1504.7411 	EXP 	polygon_2: autoDraw = False
1504.8581 	EXP 	Device response: <KeyPress from None: t=1504.7153039000004, value=space, duration=0.12852529999963735>
1505.4085 	EXP 	Sound sound_1 reached end of file
1505.4247 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1505.7222 	EXP 	Sound sound_1 stopped
1505.7327 	EXP 	text: autoDraw = True
1505.7327 	EXP 	textbox: autoDraw = True
1506.5585 	DATA 	Keypress: 4
1506.5591 	EXP 	Device response: <KeyPress from None: t=1506.5572724000003, value=4, duration=None>
1506.6590 	EXP 	Device response: <KeyPress from None: t=1506.5572724000003, value=4, duration=0.0888903000004575>
1507.0419 	DATA 	Mouse: Left button down, pos=(969,212)
1507.0424 	EXP 	New trial (rep=25, index=6): <Trial 306 (6 in rep 25) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 306, 'thisTrialN': 6, 'thisRepN': 25}>
1507.0578 	EXP 	text: autoDraw = False
1507.0578 	EXP 	textbox: autoDraw = False
1507.0578 	EXP 	polygon: autoDraw = True
1507.0941 	DATA 	Mouse:  Left button up, pos=(969,212)
1508.0581 	INFO 	Keyboard events cleared
1508.0579 	EXP 	polygon: autoDraw = False
1508.0579 	EXP 	polygon_2: autoDraw = True
1508.3919 	EXP 	Device response: <KeyPress from None: t=1508.3763314000007, value=space, duration=None>
1508.3932 	DATA 	Keypress: space
1508.4081 	EXP 	polygon: autoDraw = False
1508.4081 	EXP 	polygon_2: autoDraw = False
1508.4915 	EXP 	Device response: <KeyPress from None: t=1508.3763314000007, value=space, duration=0.10951769999974204>
1508.7913 	EXP 	Sound sound_1 reached end of file
1508.8077 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1509.1012 	EXP 	Sound sound_1 stopped
1509.1079 	EXP 	text: autoDraw = True
1509.1079 	EXP 	textbox: autoDraw = True
1511.9590 	DATA 	Keypress: 3
1511.9607 	EXP 	Device response: <KeyPress from None: t=1511.9546060000002, value=3, duration=None>
1512.0429 	EXP 	Device response: <KeyPress from None: t=1511.9546060000002, value=3, duration=0.08547580000049493>
1512.7919 	DATA 	Mouse: Left button down, pos=(931,295)
1512.7926 	EXP 	New trial (rep=25, index=7): <Trial 307 (7 in rep 25) data={'delay': 0.1, 'freq': 1000, 'condition': 'exp', 'thisN': 307, 'thisTrialN': 7, 'thisRepN': 25}>
1512.8089 	EXP 	text: autoDraw = False
1512.8089 	EXP 	textbox: autoDraw = False
1512.8089 	EXP 	polygon: autoDraw = True
1512.8774 	DATA 	Mouse:  Left button up, pos=(931,295)
1513.8081 	INFO 	Keyboard events cleared
1513.8079 	EXP 	polygon_2: autoDraw = True
1513.8248 	EXP 	polygon: autoDraw = False
1514.2615 	DATA 	Keypress: space
1514.2751 	EXP 	Device response: <KeyPress from None: t=1514.2603586000005, value=space, duration=None>
1514.2914 	EXP 	polygon: autoDraw = False
1514.2914 	EXP 	polygon_2: autoDraw = False
1514.3587 	EXP 	Sound sound_1 reached end of file
1514.3749 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1514.4254 	EXP 	Device response: <KeyPress from None: t=1514.2603586000005, value=space, duration=0.1515681000000768>
1514.6752 	EXP 	Sound sound_1 stopped
1514.6857 	EXP 	text: autoDraw = True
1514.6857 	EXP 	textbox: autoDraw = True
1516.5258 	DATA 	Keypress: 2
1516.5287 	EXP 	Device response: <KeyPress from None: t=1516.5217870000006, value=2, duration=None>
1516.5933 	EXP 	Device response: <KeyPress from None: t=1516.5217870000006, value=2, duration=0.06301799999982904>
1517.0436 	DATA 	Mouse: Left button down, pos=(931,295)
1517.0447 	EXP 	New trial (rep=25, index=8): <Trial 308 (8 in rep 25) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 308, 'thisTrialN': 8, 'thisRepN': 25}>
1517.0583 	EXP 	text: autoDraw = False
1517.0583 	EXP 	textbox: autoDraw = False
1517.0583 	EXP 	polygon: autoDraw = True
1517.1301 	DATA 	Mouse:  Left button up, pos=(931,295)
1518.0585 	INFO 	Keyboard events cleared
1518.0583 	EXP 	polygon: autoDraw = False
1518.0583 	EXP 	polygon_2: autoDraw = True
1518.4584 	EXP 	Device response: <KeyPress from None: t=1518.4570741000007, value=space, duration=None>
1518.4603 	DATA 	Keypress: space
1518.4749 	EXP 	polygon: autoDraw = False
1518.4749 	EXP 	polygon_2: autoDraw = False
1518.6255 	EXP 	Device response: <KeyPress from None: t=1518.4570741000007, value=space, duration=0.15460589999929653>
1518.8420 	EXP 	Sound sound_1 reached end of file
1518.8581 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
1519.1557 	EXP 	Sound sound_1 stopped
1519.1680 	EXP 	text: autoDraw = True
1519.1680 	EXP 	textbox: autoDraw = True
1520.3140 	DATA 	Keypress: 2
1520.3256 	EXP 	Device response: <KeyPress from None: t=1520.3105968, value=2, duration=None>
1520.3923 	EXP 	Device response: <KeyPress from None: t=1520.3105968, value=2, duration=0.07314710000082414>
1520.7973 	DATA 	Mouse: Left button down, pos=(931,295)
